system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
2015-11-21_5,D14,2015-11-21T00:00:00,2015-11-21,0.5305410122164048,disalexi,3x3,et,
2015-11-21_8,D04,2015-11-21T00:00:00,2015-11-21,0.9,disalexi,3x3,et,
2015-11-21_9,D06,2015-11-21T00:00:00,2015-11-21,1.3667102966841185,disalexi,3x3,et,
2015-11-21_11,D10,2015-11-21T00:00:00,2015-11-21,0.25130890052356014,disalexi,3x3,et,
2015-11-21_10,D09,2015-11-21T00:00:00,2015-11-21,1.3541012216404884,disalexi,3x3,et,
2015-11-21_12,D13,2015-11-21T00:00:00,2015-11-21,0.2361256544502617,disalexi,3x3,et,
2015-11-21_13,D01,2015-11-21T00:00:00,2015-11-21,1.2152705061082023,disalexi,3x3,et,
2015-11-21_14,D05,2015-11-21T00:00:00,2015-11-21,0.70130890052356,disalexi,3x3,et,
2015-11-21_6,D07,2015-11-21T00:00:00,2015-11-21,1.333333333333333,disalexi,3x3,et,
2015-11-21_7,D08,2015-11-21T00:00:00,2015-11-21,1.1930191972076787,disalexi,3x3,et,
2015-11-21_2,D03,2015-11-21T00:00:00,2015-11-21,0.4041448516579405,disalexi,3x3,et,
2015-11-21_3,D11,2015-11-21T00:00:00,2015-11-21,1.044502617801047,disalexi,3x3,et,
2015-11-21_1,D02,2015-11-21T00:00:00,2015-11-21,0.45549738219895275,disalexi,3x3,et,
2015-11-22_4,D12,2015-11-22T00:00:00,2015-11-22,0.4069808027923211,disalexi,3x3,et,
2015-11-22_5,D14,2015-11-22T00:00:00,2015-11-22,0.5,disalexi,3x3,et,
2015-11-22_8,D04,2015-11-22T00:00:00,2015-11-22,0.8249563699825476,disalexi,3x3,et,
2015-11-22_9,D06,2015-11-22T00:00:00,2015-11-22,1.3486474694589876,disalexi,3x3,et,
2015-11-22_11,D10,2015-11-22T00:00:00,2015-11-22,0.21797556719022684,disalexi,3x3,et,
2015-11-22_10,D09,2015-11-22T00:00:00,2015-11-22,1.331893542757417,disalexi,3x3,et,
2015-11-22_12,D13,2015-11-22T00:00:00,2015-11-22,0.22085514834205933,disalexi,3x3,et,
2015-11-22_13,D01,2015-11-22T00:00:00,2015-11-22,1.18891797556719,disalexi,3x3,et,
2015-11-22_14,D05,2015-11-22T00:00:00,2015-11-22,0.6901832460732983,disalexi,3x3,et,
2015-11-22_6,D07,2015-11-22T00:00:00,2015-11-22,1.3111256544502619,disalexi,3x3,et,
2015-11-22_7,D08,2015-11-22T00:00:00,2015-11-22,1.1930191972076787,disalexi,3x3,et,
2015-11-22_2,D03,2015-11-22T00:00:00,2015-11-22,0.3597294938917974,disalexi,3x3,et,
2015-11-22_3,D11,2015-11-22T00:00:00,2015-11-22,1.0,disalexi,3x3,et,
2015-11-22_1,D02,2015-11-22T00:00:00,2015-11-22,0.40130890052356005,disalexi,3x3,et,
2015-11-23_4,D12,2015-11-23T00:00:00,2015-11-23,0.4611692844677137,disalexi,3x3,et,
2015-11-23_5,D14,2015-11-23T00:00:00,2015-11-23,0.5597294938917975,disalexi,3x3,et,
2015-11-23_8,D04,2015-11-23T00:00:00,2015-11-23,0.9,disalexi,3x3,et,
2015-11-23_9,D06,2015-11-23T00:00:00,2015-11-23,1.3486474694589876,disalexi,3x3,et,
2015-11-23_11,D10,2015-11-23T00:00:00,2015-11-23,0.21797556719022684,disalexi,3x3,et,
2015-11-23_10,D09,2015-11-23T00:00:00,2015-11-23,1.338830715532286,disalexi,3x3,et,
2015-11-23_12,D13,2015-11-23T00:00:00,2015-11-23,0.2361256544502617,disalexi,3x3,et,
2015-11-23_13,D01,2015-11-23T00:00:00,2015-11-23,1.1930628272251305,disalexi,3x3,et,
2015-11-23_14,D05,2015-11-23T00:00:00,2015-11-23,0.70130890052356,disalexi,3x3,et,
2015-11-23_6,D07,2015-11-23T00:00:00,2015-11-23,1.3555846422338567,disalexi,3x3,et,
2015-11-23_7,D08,2015-11-23T00:00:00,2015-11-23,1.2486474694589875,disalexi,3x3,et,
2015-11-23_2,D03,2015-11-23T00:00:00,2015-11-23,0.4041448516579405,disalexi,3x3,et,
2015-11-23_3,D11,2015-11-23T00:00:00,2015-11-23,1.0,disalexi,3x3,et,
2015-11-23_1,D02,2015-11-23T00:00:00,2015-11-23,0.4304973821989528,disalexi,3x3,et,
2015-11-24_4,D12,2015-11-24T00:00:00,2015-11-24,0.07229493891797555,disalexi,3x3,et,
2015-11-24_5,D14,2015-11-24T00:00:00,2015-11-24,0.10414485165794063,disalexi,3x3,et,
2015-11-24_8,D04,2015-11-24T00:00:00,2015-11-24,0.1208115183246073,disalexi,3x3,et,
2015-11-24_9,D06,2015-11-24T00:00:00,2015-11-24,0.6736474694589877,disalexi,3x3,et,
2015-11-24_11,D10,2015-11-24T00:00:00,2015-11-24,-2822.2070680628262,disalexi,3x3,et,
2015-11-24_10,D09,2015-11-24T00:00:00,2015-11-24,0.5388307155322861,disalexi,3x3,et,
2015-11-24_12,D13,2015-11-24T00:00:00,2015-11-24,-1957.3410122164044,disalexi,3x3,et,
2015-11-24_13,D01,2015-11-24T00:00:00,2015-11-24,0.46810645724258276,disalexi,3x3,et,
2015-11-24_14,D05,2015-11-24T00:00:00,2015-11-24,0.001308900523560209,disalexi,3x3,et,
2015-11-24_6,D07,2015-11-24T00:00:00,2015-11-24,0.8847294938917973,disalexi,3x3,et,
2015-11-24_7,D08,2015-11-24T00:00:00,2015-11-24,0.637521815008726,disalexi,3x3,et,
2015-11-24_2,D03,2015-11-24T00:00:00,2015-11-24,0.04166666666666666,disalexi,3x3,et,
2015-11-24_3,D11,2015-11-24T00:00:00,2015-11-24,0.5764397905759162,disalexi,3x3,et,
2015-11-24_1,D02,2015-11-24T00:00:00,2015-11-24,0.08189354275741707,disalexi,3x3,et,
2015-11-25_4,D12,2015-11-25T00:00:00,2015-11-25,0.39869109947643977,disalexi,3x3,et,
2015-11-25_5,D14,2015-11-25T00:00:00,2015-11-25,0.5,disalexi,3x3,et,
2015-11-25_8,D04,2015-11-25T00:00:00,2015-11-25,0.8,disalexi,3x3,et,
2015-11-25_9,D06,2015-11-25T00:00:00,2015-11-25,1.2597731239092493,disalexi,3x3,et,
2015-11-25_11,D10,2015-11-25T00:00:00,2015-11-25,0.11797556719022684,disalexi,3x3,et,
2015-11-25_10,D09,2015-11-25T00:00:00,2015-11-25,1.220767888307155,disalexi,3x3,et,
2015-11-25_12,D13,2015-11-25T00:00:00,2015-11-25,0.13612565445026176,disalexi,3x3,et,
2015-11-25_13,D01,2015-11-25T00:00:00,2015-11-25,1.1305846422338566,disalexi,3x3,et,
2015-11-25_14,D05,2015-11-25T00:00:00,2015-11-25,0.6013089005235599,disalexi,3x3,et,
2015-11-25_6,D07,2015-11-25T00:00:00,2015-11-25,1.2847294938917972,disalexi,3x3,et,
2015-11-25_7,D08,2015-11-25T00:00:00,2015-11-25,1.126396160558464,disalexi,3x3,et,
2015-11-25_2,D03,2015-11-25T00:00:00,2015-11-25,0.3486038394415357,disalexi,3x3,et,
2015-11-25_3,D11,2015-11-25T00:00:00,2015-11-25,0.944502617801047,disalexi,3x3,et,
2015-11-25_1,D02,2015-11-25T00:00:00,2015-11-25,0.38603839441535764,disalexi,3x3,et,
2015-11-26_4,D12,2015-11-26T00:00:00,2015-11-26,0.3069808027923211,disalexi,3x3,et,
2015-11-26_5,D14,2015-11-26T00:00:00,2015-11-26,0.4,disalexi,3x3,et,
2015-11-26_8,D04,2015-11-26T00:00:00,2015-11-26,0.7666230366492145,disalexi,3x3,et,
2015-11-26_9,D06,2015-11-26T00:00:00,2015-11-26,1.2597731239092493,disalexi,3x3,et,
2015-11-26_11,D10,2015-11-26T00:00:00,2015-11-26,0.11797556719022684,disalexi,3x3,et,
2015-11-26_10,D09,2015-11-26T00:00:00,2015-11-26,1.220767888307155,disalexi,3x3,et,
2015-11-26_12,D13,2015-11-26T00:00:00,2015-11-26,0.11671029668411866,disalexi,3x3,et,
2015-11-26_13,D01,2015-11-26T00:00:00,2015-11-26,1.06391797556719,disalexi,3x3,et,
2015-11-26_14,D05,2015-11-26T00:00:00,2015-11-26,0.5790575916230366,disalexi,3x3,et,
2015-11-26_6,D07,2015-11-26T00:00:00,2015-11-26,1.2,disalexi,3x3,et,
2015-11-26_7,D08,2015-11-26T00:00:00,2015-11-26,1.0486474694589876,disalexi,3x3,et,
2015-11-26_2,D03,2015-11-26T00:00:00,2015-11-26,0.30828970331588124,disalexi,3x3,et,
2015-11-26_3,D11,2015-11-26T00:00:00,2015-11-26,0.944502617801047,disalexi,3x3,et,
2015-11-26_1,D02,2015-11-26T00:00:00,2015-11-26,0.38603839441535764,disalexi,3x3,et,
2015-11-27_4,D12,2015-11-27T00:00:00,2015-11-27,0.25004363001745195,disalexi,3x3,et,
2015-11-27_5,D14,2015-11-27T00:00:00,2015-11-27,0.3305410122164048,disalexi,3x3,et,
2015-11-27_8,D04,2015-11-27T00:00:00,2015-11-27,0.7666230366492145,disalexi,3x3,et,
2015-11-27_9,D06,2015-11-27T00:00:00,2015-11-27,1.2778359511343802,disalexi,3x3,et,
2015-11-27_11,D10,2015-11-27T00:00:00,2015-11-27,0.05130890052356019,disalexi,3x3,et,
2015-11-27_10,D09,2015-11-27T00:00:00,2015-11-27,1.220767888307155,disalexi,3x3,et,
2015-11-27_12,D13,2015-11-27T00:00:00,2015-11-27,0.07639616055846421,disalexi,3x3,et,
2015-11-27_13,D01,2015-11-27T00:00:00,2015-11-27,1.0041448516579405,disalexi,3x3,et,
2015-11-27_14,D05,2015-11-27T00:00:00,2015-11-27,0.5013089005235601,disalexi,3x3,et,
2015-11-27_6,D07,2015-11-27T00:00:00,2015-11-27,1.177792321116928,disalexi,3x3,et,
2015-11-27_7,D08,2015-11-27T00:00:00,2015-11-27,1.0486474694589876,disalexi,3x3,et,
2015-11-27_2,D03,2015-11-27T00:00:00,2015-11-27,0.2972076788830715,disalexi,3x3,et,
2015-11-27_3,D11,2015-11-27T00:00:00,2015-11-27,0.9680628272251309,disalexi,3x3,et,
2015-11-27_1,D02,2015-11-27T00:00:00,2015-11-27,0.38603839441535764,disalexi,3x3,et,
2015-11-28_4,D12,2015-11-28T00:00:00,2015-11-28,0.2611692844677137,disalexi,3x3,et,
2015-11-28_5,D14,2015-11-28T00:00:00,2015-11-28,0.3305410122164048,disalexi,3x3,et,
2015-11-28_8,D04,2015-11-28T00:00:00,2015-11-28,0.8,disalexi,3x3,et,
2015-11-28_9,D06,2015-11-28T00:00:00,2015-11-28,1.3222513089005234,disalexi,3x3,et,
2015-11-28_11,D10,2015-11-28T00:00:00,2015-11-28,-0.011169284467713786,disalexi,3x3,et,
2015-11-28_10,D09,2015-11-28T00:00:00,2015-11-28,1.2277050610820242,disalexi,3x3,et,
2015-11-28_12,D13,2015-11-28T00:00:00,2015-11-28,0.09864746945898775,disalexi,3x3,et,
2015-11-28_13,D01,2015-11-28T00:00:00,2015-11-28,1.0,disalexi,3x3,et,
2015-11-28_14,D05,2015-11-28T00:00:00,2015-11-28,0.4304537521815008,disalexi,3x3,et,
2015-11-28_6,D07,2015-11-28T00:00:00,2015-11-28,1.1847294938917974,disalexi,3x3,et,
2015-11-28_7,D08,2015-11-28T00:00:00,2015-11-28,1.0819371727748688,disalexi,3x3,et,
2015-11-28_2,D03,2015-11-28T00:00:00,2015-11-28,0.25972949389179756,disalexi,3x3,et,
2015-11-28_3,D11,2015-11-28T00:00:00,2015-11-28,0.944502617801047,disalexi,3x3,et,
2015-11-28_1,D02,2015-11-28T00:00:00,2015-11-28,0.38189354275741694,disalexi,3x3,et,
2015-11-29_4,D12,2015-11-29T00:00:00,2015-11-29,0.7569371727748688,disalexi,3x3,et,
2015-11-29_5,D14,2015-11-29T00:00:00,2015-11-29,0.7930628272251306,disalexi,3x3,et,
2015-11-29_8,D04,2015-11-29T00:00:00,2015-11-29,1.006937172774869,disalexi,3x3,et,
2015-11-29_9,D06,2015-11-29T00:00:00,2015-11-29,1.1777923211169283,disalexi,3x3,et,
2015-11-29_11,D10,2015-11-29T00:00:00,2015-11-29,0.5222076788830715,disalexi,3x3,et,
2015-11-29_10,D09,2015-11-29T00:00:00,2015-11-29,1.406937172774869,disalexi,3x3,et,
2015-11-29_12,D13,2015-11-29T00:00:00,2015-11-29,-0.0708551483420593,disalexi,3x3,et,
2015-11-29_13,D01,2015-11-29T00:00:00,2015-11-29,1.0180628272251309,disalexi,3x3,et,
2015-11-29_14,D05,2015-11-29T00:00:00,2015-11-29,0.5443717277486909,disalexi,3x3,et,
2015-11-29_6,D07,2015-11-29T00:00:00,2015-11-29,0.8430191972076788,disalexi,3x3,et,
2015-11-29_7,D08,2015-11-29T00:00:00,2015-11-29,1.18891797556719,disalexi,3x3,et,
2015-11-29_2,D03,2015-11-29T00:00:00,2015-11-29,0.5,disalexi,3x3,et,
2015-11-29_3,D11,2015-11-29T00:00:00,2015-11-29,1.1,disalexi,3x3,et,
2015-11-29_1,D02,2015-11-29T00:00:00,2015-11-29,0.719415357766143,disalexi,3x3,et,
2015-11-30_4,D12,2015-11-30T00:00:00,2015-11-30,0.1527486910994764,disalexi,3x3,et,
2015-11-30_5,D14,2015-11-30T00:00:00,2015-11-30,0.21945898778359504,disalexi,3x3,et,
2015-11-30_8,D04,2015-11-30T00:00:00,2015-11-30,0.04720767888307154,disalexi,3x3,et,
2015-11-30_9,D06,2015-11-30T00:00:00,2015-11-30,0.344458987783595,disalexi,3x3,et,
2015-11-30_11,D10,2015-11-30T00:00:00,2015-11-30,0.0,disalexi,3x3,et,
2015-11-30_10,D09,2015-11-30T00:00:00,2015-11-30,0.6069371727748689,disalexi,3x3,et,
2015-11-30_12,D13,2015-11-30T00:00:00,2015-11-30,-3276.8,disalexi,3x3,et,
2015-11-30_13,D01,2015-11-30T00:00:00,2015-11-30,0.5736474694589877,disalexi,3x3,et,
2015-11-30_14,D05,2015-11-30T00:00:00,2015-11-30,0.15549738219895282,disalexi,3x3,et,
2015-11-30_6,D07,2015-11-30T00:00:00,2015-11-30,0.22499999999999998,disalexi,3x3,et,
2015-11-30_7,D08,2015-11-30T00:00:00,2015-11-30,0.3555846422338568,disalexi,3x3,et,
2015-11-30_2,D03,2015-11-30T00:00:00,2015-11-30,0.024999999999999998,disalexi,3x3,et,
2015-11-30_3,D11,2015-11-30T00:00:00,2015-11-30,0.3541884816753926,disalexi,3x3,et,
2015-11-30_1,D02,2015-11-30T00:00:00,2015-11-30,0.16387434554973815,disalexi,3x3,et,
2015-12-01_4,D12,2015-12-01T00:00:00,2015-12-01,0.7527923211169282,disalexi,3x3,et,
2015-12-01_5,D14,2015-12-01T00:00:00,2015-12-01,0.7305846422338568,disalexi,3x3,et,
2015-12-01_8,D04,2015-12-01T00:00:00,2015-12-01,0.9888743455497381,disalexi,3x3,et,
2015-12-01_9,D06,2015-12-01T00:00:00,2015-12-01,1.126396160558464,disalexi,3x3,et,
2015-12-01_11,D10,2015-12-01T00:00:00,2015-12-01,0.506937172774869,disalexi,3x3,et,
2015-12-01_10,D09,2015-12-01T00:00:00,2015-12-01,1.406937172774869,disalexi,3x3,et,
2015-12-01_12,D13,2015-12-01T00:00:00,2015-12-01,-0.0708551483420593,disalexi,3x3,et,
2015-12-01_13,D01,2015-12-01T00:00:00,2015-12-01,1.0,disalexi,3x3,et,
2015-12-01_14,D05,2015-12-01T00:00:00,2015-12-01,0.52630890052356,disalexi,3x3,et,
2015-12-01_6,D07,2015-12-01T00:00:00,2015-12-01,0.8096858638743456,disalexi,3x3,et,
2015-12-01_7,D08,2015-12-01T00:00:00,2015-12-01,1.126396160558464,disalexi,3x3,et,
2015-12-01_2,D03,2015-12-01T00:00:00,2015-12-01,0.4888743455497382,disalexi,3x3,et,
2015-12-01_3,D11,2015-12-01T00:00:00,2015-12-01,1.0,disalexi,3x3,et,
2015-12-01_1,D02,2015-12-01T00:00:00,2015-12-01,0.6791448516579406,disalexi,3x3,et,
2015-12-02_4,D12,2015-12-02T00:00:00,2015-12-02,0.45274869109947635,disalexi,3x3,et,
2015-12-02_5,D14,2015-12-02T00:00:00,2015-12-02,0.5083333333333333,disalexi,3x3,et,
2015-12-02_8,D04,2015-12-02T00:00:00,2015-12-02,0.6472076788830714,disalexi,3x3,et,
2015-12-02_9,D06,2015-12-02T00:00:00,2015-12-02,0.9041884816753925,disalexi,3x3,et,
2015-12-02_11,D10,2015-12-02T00:00:00,2015-12-02,0.4,disalexi,3x3,et,
2015-12-02_10,D09,2015-12-02T00:00:00,2015-12-02,1.1916666666666664,disalexi,3x3,et,
2015-12-02_12,D13,2015-12-02T00:00:00,2015-12-02,-0.1708551483420593,disalexi,3x3,et,
2015-12-02_13,D01,2015-12-02T00:00:00,2015-12-02,0.9403141361256544,disalexi,3x3,et,
2015-12-02_14,D05,2015-12-02T00:00:00,2015-12-02,0.5,disalexi,3x3,et,
2015-12-02_6,D07,2015-12-02T00:00:00,2015-12-02,0.5763961605584641,disalexi,3x3,et,
2015-12-02_7,D08,2015-12-02T00:00:00,2015-12-02,0.826396160558464,disalexi,3x3,et,
2015-12-02_2,D03,2015-12-02T00:00:00,2015-12-02,0.23608202443280973,disalexi,3x3,et,
2015-12-02_3,D11,2015-12-02T00:00:00,2015-12-02,0.6958551483420592,disalexi,3x3,et,
2015-12-02_1,D02,2015-12-02T00:00:00,2015-12-02,0.4041448516579405,disalexi,3x3,et,
2015-12-03_4,D12,2015-12-03T00:00:00,2015-12-03,0.2,disalexi,3x3,et,
2015-12-03_5,D14,2015-12-03T00:00:00,2015-12-03,0.27364746945898777,disalexi,3x3,et,
2015-12-03_8,D04,2015-12-03T00:00:00,2015-12-03,0.1319371727748691,disalexi,3x3,et,
2015-12-03_9,D06,2015-12-03T00:00:00,2015-12-03,0.4263961605584641,disalexi,3x3,et,
2015-12-03_11,D10,2015-12-03T00:00:00,2015-12-03,0.029144851657940656,disalexi,3x3,et,
2015-12-03_10,D09,2015-12-03T00:00:00,2015-12-03,0.6430628272251306,disalexi,3x3,et,
2015-12-03_12,D13,2015-12-03T00:00:00,2015-12-03,-3276.8,disalexi,3x3,et,
2015-12-03_13,D01,2015-12-03T00:00:00,2015-12-03,0.5805846422338569,disalexi,3x3,et,
2015-12-03_14,D05,2015-12-03T00:00:00,2015-12-03,0.14437172774869103,disalexi,3x3,et,
2015-12-03_6,D07,2015-12-03T00:00:00,2015-12-03,0.2541884816753926,disalexi,3x3,et,
2015-12-03_7,D08,2015-12-03T00:00:00,2015-12-03,0.4263961605584641,disalexi,3x3,et,
2015-12-03_2,D03,2015-12-03T00:00:00,2015-12-03,0.08887434554973819,disalexi,3x3,et,
2015-12-03_3,D11,2015-12-03T00:00:00,2015-12-03,0.4,disalexi,3x3,et,
2015-12-03_1,D02,2015-12-03T00:00:00,2015-12-03,0.2041448516579406,disalexi,3x3,et,
2015-12-04_4,D12,2015-12-04T00:00:00,2015-12-04,0.45274869109947635,disalexi,3x3,et,
2015-12-04_5,D14,2015-12-04T00:00:00,2015-12-04,0.5041884816753927,disalexi,3x3,et,
2015-12-04_8,D04,2015-12-04T00:00:00,2015-12-04,0.5777486910994764,disalexi,3x3,et,
2015-12-04_9,D06,2015-12-04T00:00:00,2015-12-04,0.744458987783595,disalexi,3x3,et,
2015-12-04_11,D10,2015-12-04T00:00:00,2015-12-04,0.2805846422338569,disalexi,3x3,et,
2015-12-04_10,D09,2015-12-04T00:00:00,2015-12-04,0.9694589877835952,disalexi,3x3,et,
2015-12-04_12,D13,2015-12-04T00:00:00,2015-12-04,-0.3,disalexi,3x3,et,
2015-12-04_13,D01,2015-12-04T00:00:00,2015-12-04,0.8,disalexi,3x3,et,
2015-12-04_14,D05,2015-12-04T00:00:00,2015-12-04,0.33324607329842926,disalexi,3x3,et,
2015-12-04_6,D07,2015-12-04T00:00:00,2015-12-04,0.4875218150087259,disalexi,3x3,et,
2015-12-04_7,D08,2015-12-04T00:00:00,2015-12-04,0.7181064572425828,disalexi,3x3,et,
2015-12-04_2,D03,2015-12-04T00:00:00,2015-12-04,0.2777486910994764,disalexi,3x3,et,
2015-12-04_3,D11,2015-12-04T00:00:00,2015-12-04,0.6736038394415356,disalexi,3x3,et,
2015-12-04_1,D02,2015-12-04T00:00:00,2015-12-04,0.41941535776614297,disalexi,3x3,et,
2015-12-05_4,D12,2015-12-05T00:00:00,2015-12-05,0.45274869109947635,disalexi,3x3,et,
2015-12-05_5,D14,2015-12-05T00:00:00,2015-12-05,0.5041884816753927,disalexi,3x3,et,
2015-12-05_8,D04,2015-12-05T00:00:00,2015-12-05,0.5249999999999999,disalexi,3x3,et,
2015-12-05_9,D06,2015-12-05T00:00:00,2015-12-05,0.744458987783595,disalexi,3x3,et,
2015-12-05_11,D10,2015-12-05T00:00:00,2015-12-05,0.29171029668411863,disalexi,3x3,et,
2015-12-05_10,D09,2015-12-05T00:00:00,2015-12-05,0.9694589877835952,disalexi,3x3,et,
2015-12-05_12,D13,2015-12-05T00:00:00,2015-12-05,-0.2708551483420593,disalexi,3x3,et,
2015-12-05_13,D01,2015-12-05T00:00:00,2015-12-05,0.7958551483420591,disalexi,3x3,et,
2015-12-05_14,D05,2015-12-05T00:00:00,2015-12-05,0.4,disalexi,3x3,et,
2015-12-05_6,D07,2015-12-05T00:00:00,2015-12-05,0.5291448516579407,disalexi,3x3,et,
2015-12-05_7,D08,2015-12-05T00:00:00,2015-12-05,0.7333333333333333,disalexi,3x3,et,
2015-12-05_2,D03,2015-12-05T00:00:00,2015-12-05,0.2888743455497382,disalexi,3x3,et,
2015-12-05_3,D11,2015-12-05T00:00:00,2015-12-05,0.7,disalexi,3x3,et,
2015-12-05_1,D02,2015-12-05T00:00:00,2015-12-05,0.41941535776614297,disalexi,3x3,et,
2015-12-06_4,D12,2015-12-06T00:00:00,2015-12-06,0.0707678883071553,disalexi,3x3,et,
2015-12-06_5,D14,2015-12-06T00:00:00,2015-12-06,0.1444589877835951,disalexi,3x3,et,
2015-12-06_8,D04,2015-12-06T00:00:00,2015-12-06,-0.037521815008726,disalexi,3x3,et,
2015-12-06_9,D06,2015-12-06T00:00:00,2015-12-06,0.24445898778359507,disalexi,3x3,et,
2015-12-06_11,D10,2015-12-06T00:00:00,2015-12-06,-0.019415357766143105,disalexi,3x3,et,
2015-12-06_10,D09,2015-12-06T00:00:00,2015-12-06,0.506937172774869,disalexi,3x3,et,
2015-12-06_12,D13,2015-12-06T00:00:00,2015-12-06,-3276.8,disalexi,3x3,et,
2015-12-06_13,D01,2015-12-06T00:00:00,2015-12-06,0.5181064572425829,disalexi,3x3,et,
2015-12-06_14,D05,2015-12-06T00:00:00,2015-12-06,0.12630890052356014,disalexi,3x3,et,
2015-12-06_6,D07,2015-12-06T00:00:00,2015-12-06,0.13612565445026176,disalexi,3x3,et,
2015-12-06_7,D08,2015-12-06T00:00:00,2015-12-06,0.22639616055846415,disalexi,3x3,et,
2015-12-06_2,D03,2015-12-06T00:00:00,2015-12-06,-0.011125654450261778,disalexi,3x3,et,
2015-12-06_3,D11,2015-12-06T00:00:00,2015-12-06,0.25418848167539265,disalexi,3x3,et,
2015-12-06_1,D02,2015-12-06T00:00:00,2015-12-06,0.10414485165794063,disalexi,3x3,et,
2015-12-07_4,D12,2015-12-07T00:00:00,2015-12-07,0.5860820244328097,disalexi,3x3,et,
2015-12-07_5,D14,2015-12-07T00:00:00,2015-12-07,0.6083333333333331,disalexi,3x3,et,
2015-12-07_8,D04,2015-12-07T00:00:00,2015-12-07,0.706937172774869,disalexi,3x3,et,
2015-12-07_9,D06,2015-12-07T00:00:00,2015-12-07,0.9041884816753925,disalexi,3x3,et,
2015-12-07_11,D10,2015-12-07T00:00:00,2015-12-07,0.4,disalexi,3x3,et,
2015-12-07_10,D09,2015-12-07T00:00:00,2015-12-07,1.106937172774869,disalexi,3x3,et,
2015-12-07_12,D13,2015-12-07T00:00:00,2015-12-07,-0.1,disalexi,3x3,et,
2015-12-07_13,D01,2015-12-07T00:00:00,2015-12-07,0.9,disalexi,3x3,et,
2015-12-07_14,D05,2015-12-07T00:00:00,2015-12-07,0.5,disalexi,3x3,et,
2015-12-07_6,D07,2015-12-07T00:00:00,2015-12-07,0.6360820244328096,disalexi,3x3,et,
2015-12-07_7,D08,2015-12-07T00:00:00,2015-12-07,0.9000436300174518,disalexi,3x3,et,
2015-12-07_2,D03,2015-12-07T00:00:00,2015-12-07,0.4,disalexi,3x3,et,
2015-12-07_3,D11,2015-12-07T00:00:00,2015-12-07,0.8430628272251306,disalexi,3x3,et,
2015-12-07_1,D02,2015-12-07T00:00:00,2015-12-07,0.5680191972076788,disalexi,3x3,et,
2015-12-08_4,D12,2015-12-08T00:00:00,2015-12-08,0.5152705061082024,disalexi,3x3,et,
2015-12-08_5,D14,2015-12-08T00:00:00,2015-12-08,0.519458987783595,disalexi,3x3,et,
2015-12-08_8,D04,2015-12-08T00:00:00,2015-12-08,0.6180628272251308,disalexi,3x3,et,
2015-12-08_9,D06,2015-12-08T00:00:00,2015-12-08,0.8333333333333329,disalexi,3x3,et,
2015-12-08_11,D10,2015-12-08T00:00:00,2015-12-08,0.34720767888307147,disalexi,3x3,et,
2015-12-08_10,D09,2015-12-08T00:00:00,2015-12-08,1.069458987783595,disalexi,3x3,et,
2015-12-08_12,D13,2015-12-08T00:00:00,2015-12-08,-0.1708551483420593,disalexi,3x3,et,
2015-12-08_13,D01,2015-12-08T00:00:00,2015-12-08,0.9,disalexi,3x3,et,
2015-12-08_14,D05,2015-12-08T00:00:00,2015-12-08,0.5,disalexi,3x3,et,
2015-12-08_6,D07,2015-12-08T00:00:00,2015-12-08,0.5472076788830715,disalexi,3x3,et,
2015-12-08_7,D08,2015-12-08T00:00:00,2015-12-08,0.7555846422338568,disalexi,3x3,et,
2015-12-08_2,D03,2015-12-08T00:00:00,2015-12-08,0.3,disalexi,3x3,et,
2015-12-08_3,D11,2015-12-08T00:00:00,2015-12-08,0.7,disalexi,3x3,et,
2015-12-08_1,D02,2015-12-08T00:00:00,2015-12-08,0.41941535776614297,disalexi,3x3,et,
2015-12-09_4,D12,2015-12-09T00:00:00,2015-12-09,0.16662303664921463,disalexi,3x3,et,
2015-12-09_5,D14,2015-12-09T00:00:00,2015-12-09,0.24445898778359507,disalexi,3x3,et,
2015-12-09_8,D04,2015-12-09T00:00:00,2015-12-09,0.1319371727748691,disalexi,3x3,et,
2015-12-09_9,D06,2015-12-09T00:00:00,2015-12-09,0.44445898778359494,disalexi,3x3,et,
2015-12-09_11,D10,2015-12-09T00:00:00,2015-12-09,0.10693717277486908,disalexi,3x3,et,
2015-12-09_10,D09,2015-12-09T00:00:00,2015-12-09,0.7319371727748691,disalexi,3x3,et,
2015-12-09_12,D13,2015-12-09T00:00:00,2015-12-09,-2321.8689354275734,disalexi,3x3,et,
2015-12-09_13,D01,2015-12-09T00:00:00,2015-12-09,0.7,disalexi,3x3,et,
2015-12-09_14,D05,2015-12-09T00:00:00,2015-12-09,0.4,disalexi,3x3,et,
2015-12-09_6,D07,2015-12-09T00:00:00,2015-12-09,0.32499999999999996,disalexi,3x3,et,
2015-12-09_7,D08,2015-12-09T00:00:00,2015-12-09,0.44445898778359494,disalexi,3x3,et,
2015-12-09_2,D03,2015-12-09T00:00:00,2015-12-09,0.1,disalexi,3x3,et,
2015-12-09_3,D11,2015-12-09T00:00:00,2015-12-09,0.43612565445026164,disalexi,3x3,et,
2015-12-09_1,D02,2015-12-09T00:00:00,2015-12-09,0.21941535776614307,disalexi,3x3,et,
2015-12-10_4,D12,2015-12-10T00:00:00,2015-12-10,0.7305410122164047,disalexi,3x3,et,
2015-12-10_5,D14,2015-12-10T00:00:00,2015-12-10,0.7736474694589875,disalexi,3x3,et,
