system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
,D01,2016-5-25,,1.4,calsimetaw,,,
,D02,2016-5-25,,4.82,calsimetaw,,,
,D03,2016-5-25,,5.08,calsimetaw,,,
,D04,2016-5-25,,4.92,calsimetaw,,,
,D06,2016-5-25,,1.67,calsimetaw,,,
,D07,2016-5-25,,4.43,calsimetaw,,,
,D08,2016-5-25,,1.4,calsimetaw,,,
,D09,2016-5-25,,1.4,calsimetaw,,,
,D10,2016-5-25,,4.43,calsimetaw,,,
,D11,2016-5-25,,1.4,calsimetaw,,,
,D12,2016-5-25,,5.04,calsimetaw,,,
,D13,2016-5-25,,4.82,calsimetaw,,,
,D14,2016-5-25,,4.78,calsimetaw,,,
,D01,2016-5-26,,1.45,calsimetaw,,,
,D02,2016-5-26,,5.14,calsimetaw,,,
,D03,2016-5-26,,5.42,calsimetaw,,,
,D04,2016-5-26,,5.24,calsimetaw,,,
,D06,2016-5-26,,1.89,calsimetaw,,,
,D07,2016-5-26,,4.82,calsimetaw,,,
,D08,2016-5-26,,1.45,calsimetaw,,,
,D09,2016-5-26,,1.45,calsimetaw,,,
,D10,2016-5-26,,4.82,calsimetaw,,,
,D11,2016-5-26,,1.45,calsimetaw,,,
,D12,2016-5-26,,5.45,calsimetaw,,,
,D13,2016-5-26,,5.14,calsimetaw,,,
,D14,2016-5-26,,5.17,calsimetaw,,,
,D01,2016-5-27,,1.5,calsimetaw,,,
,D02,2016-5-27,,5.48,calsimetaw,,,
,D03,2016-5-27,,5.79,calsimetaw,,,
,D04,2016-5-27,,5.6,calsimetaw,,,
,D06,2016-5-27,,2.13,calsimetaw,,,
,D07,2016-5-27,,5.14,calsimetaw,,,
,D08,2016-5-27,,1.5,calsimetaw,,,
,D09,2016-5-27,,1.5,calsimetaw,,,
,D10,2016-5-27,,5.14,calsimetaw,,,
,D11,2016-5-27,,1.5,calsimetaw,,,
,D12,2016-5-27,,5.75,calsimetaw,,,
,D13,2016-5-27,,5.48,calsimetaw,,,
,D14,2016-5-27,,5.45,calsimetaw,,,
,D01,2016-5-28,,1.66,calsimetaw,,,
,D02,2016-5-28,,6.25,calsimetaw,,,
,D03,2016-5-28,,6.59,calsimetaw,,,
,D04,2016-5-28,,6.39,calsimetaw,,,
,D06,2016-5-28,,2.57,calsimetaw,,,
,D07,2016-5-28,,5.48,calsimetaw,,,
,D08,2016-5-28,,1.66,calsimetaw,,,
,D09,2016-5-28,,1.66,calsimetaw,,,
,D10,2016-5-28,,5.48,calsimetaw,,,
,D11,2016-5-28,,1.66,calsimetaw,,,
,D12,2016-5-28,,6.61,calsimetaw,,,
,D13,2016-5-28,,6.25,calsimetaw,,,
,D14,2016-5-28,,6.26,calsimetaw,,,
,D01,2016-5-29,,1.54,calsimetaw,,,
,D02,2016-5-29,,5.97,calsimetaw,,,
,D03,2016-5-29,,6.3,calsimetaw,,,
,D04,2016-5-29,,5.97,calsimetaw,,,
,D06,2016-5-29,,2.53,calsimetaw,,,
,D07,2016-5-29,,6.25,calsimetaw,,,
,D08,2016-5-29,,1.54,calsimetaw,,,
,D09,2016-5-29,,1.54,calsimetaw,,,
,D10,2016-5-29,,6.25,calsimetaw,,,
,D11,2016-5-29,,1.54,calsimetaw,,,
,D12,2016-5-29,,6.24,calsimetaw,,,
,D13,2016-5-29,,5.97,calsimetaw,,,
,D14,2016-5-29,,5.91,calsimetaw,,,
,D01,2016-5-30,,1.55,calsimetaw,,,
,D02,2016-5-30,,6.17,calsimetaw,,,
,D03,2016-5-30,,6.51,calsimetaw,,,
,D04,2016-5-30,,6.23,calsimetaw,,,
,D06,2016-5-30,,2.77,calsimetaw,,,
,D07,2016-5-30,,5.97,calsimetaw,,,
,D08,2016-5-30,,1.55,calsimetaw,,,
,D09,2016-5-30,,1.55,calsimetaw,,,
,D10,2016-5-30,,5.97,calsimetaw,,,
,D11,2016-5-30,,1.55,calsimetaw,,,
,D12,2016-5-30,,6.49,calsimetaw,,,
,D13,2016-5-30,,6.17,calsimetaw,,,
,D14,2016-5-30,,6.15,calsimetaw,,,
,D01,2016-5-31,,1.58,calsimetaw,,,
,D02,2016-5-31,,6.44,calsimetaw,,,
,D03,2016-5-31,,6.8,calsimetaw,,,
,D04,2016-5-31,,6.54,calsimetaw,,,
,D06,2016-5-31,,3.05,calsimetaw,,,
,D07,2016-5-31,,6.17,calsimetaw,,,
,D08,2016-5-31,,1.58,calsimetaw,,,
,D09,2016-5-31,,1.58,calsimetaw,,,
,D10,2016-5-31,,6.17,calsimetaw,,,
,D11,2016-5-31,,1.58,calsimetaw,,,
,D12,2016-5-31,,6.79,calsimetaw,,,
,D13,2016-5-31,,6.44,calsimetaw,,,
,D14,2016-5-31,,6.44,calsimetaw,,,
,D01,2016-6-1,,1.54,calsimetaw,,,
,D02,2016-6-1,,6.44,calsimetaw,,,
,D03,2016-6-1,,6.8,calsimetaw,,,
,D04,2016-6-1,,6.47,calsimetaw,,,
,D06,2016-6-1,,3.15,calsimetaw,,,
,D07,2016-6-1,,6.44,calsimetaw,,,
,D08,2016-6-1,,1.54,calsimetaw,,,
,D09,2016-6-1,,1.54,calsimetaw,,,
,D10,2016-6-1,,6.44,calsimetaw,,,
,D11,2016-6-1,,1.54,calsimetaw,,,
,D12,2016-6-1,,6.87,calsimetaw,,,
,D13,2016-6-1,,6.44,calsimetaw,,,
,D14,2016-6-1,,6.51,calsimetaw,,,
,D01,2016-6-2,,1.67,calsimetaw,,,
,D02,2016-6-2,,6.31,calsimetaw,,,
,D03,2016-6-2,,6.66,calsimetaw,,,
,D04,2016-6-2,,6.33,calsimetaw,,,
,D06,2016-6-2,,3.22,calsimetaw,,,
,D07,2016-6-2,,6.44,calsimetaw,,,
,D08,2016-6-2,,1.67,calsimetaw,,,
,D09,2016-6-2,,1.67,calsimetaw,,,
,D10,2016-6-2,,6.44,calsimetaw,,,
,D11,2016-6-2,,1.67,calsimetaw,,,
,D12,2016-6-2,,6.56,calsimetaw,,,
,D13,2016-6-2,,6.31,calsimetaw,,,
,D14,2016-6-2,,6.22,calsimetaw,,,
,D01,2016-6-3,,2.05,calsimetaw,,,
,D02,2016-6-3,,6.64,calsimetaw,,,
,D03,2016-6-3,,7.01,calsimetaw,,,
,D04,2016-6-3,,6.75,calsimetaw,,,
,D06,2016-6-3,,3.58,calsimetaw,,,
,D07,2016-6-3,,6.31,calsimetaw,,,
,D08,2016-6-3,,2.05,calsimetaw,,,
,D09,2016-6-3,,2.05,calsimetaw,,,
,D10,2016-6-3,,6.31,calsimetaw,,,
,D11,2016-6-3,,2.05,calsimetaw,,,
,D12,2016-6-3,,6.98,calsimetaw,,,
,D13,2016-6-3,,6.64,calsimetaw,,,
,D14,2016-6-3,,6.62,calsimetaw,,,
,D01,2016-6-4,,1.63,calsimetaw,,,
,D02,2016-6-4,,4.65,calsimetaw,,,
,D03,2016-6-4,,4.91,calsimetaw,,,
,D04,2016-6-4,,4.66,calsimetaw,,,
,D06,2016-6-4,,2.57,calsimetaw,,,
,D07,2016-6-4,,6.64,calsimetaw,,,
,D08,2016-6-4,,1.63,calsimetaw,,,
,D09,2016-6-4,,1.63,calsimetaw,,,
,D10,2016-6-4,,6.64,calsimetaw,,,
,D11,2016-6-4,,1.63,calsimetaw,,,
,D12,2016-6-4,,4.65,calsimetaw,,,
,D13,2016-6-4,,4.65,calsimetaw,,,
,D14,2016-6-4,,4.4,calsimetaw,,,
,D01,2016-6-5,,2.75,calsimetaw,,,
,D02,2016-6-5,,6.98,calsimetaw,,,
,D03,2016-6-5,,7.37,calsimetaw,,,
,D04,2016-6-5,,7,calsimetaw,,,
,D06,2016-6-5,,4.01,calsimetaw,,,
,D07,2016-6-5,,4.65,calsimetaw,,,
,D08,2016-6-5,,2.75,calsimetaw,,,
,D09,2016-6-5,,2.75,calsimetaw,,,
,D10,2016-6-5,,4.65,calsimetaw,,,
,D11,2016-6-5,,2.75,calsimetaw,,,
,D12,2016-6-5,,7.3,calsimetaw,,,
,D13,2016-6-5,,6.98,calsimetaw,,,
,D14,2016-6-5,,6.91,calsimetaw,,,
,D01,2016-6-6,,2.85,calsimetaw,,,
,D02,2016-6-6,,6.52,calsimetaw,,,
,D03,2016-6-6,,6.88,calsimetaw,,,
,D04,2016-6-6,,6.41,calsimetaw,,,
,D06,2016-6-6,,3.81,calsimetaw,,,
,D07,2016-6-6,,6.98,calsimetaw,,,
,D08,2016-6-6,,2.85,calsimetaw,,,
,D09,2016-6-6,,2.85,calsimetaw,,,
,D10,2016-6-6,,6.98,calsimetaw,,,
,D11,2016-6-6,,2.85,calsimetaw,,,
,D12,2016-6-6,,6.84,calsimetaw,,,
,D13,2016-6-6,,6.52,calsimetaw,,,
,D14,2016-6-6,,6.48,calsimetaw,,,
,D01,2016-6-7,,3,calsimetaw,,,
,D02,2016-6-7,,6.25,calsimetaw,,,
,D03,2016-6-7,,6.59,calsimetaw,,,
,D04,2016-6-7,,6.16,calsimetaw,,,
,D06,2016-6-7,,3.79,calsimetaw,,,
,D07,2016-6-7,,6.52,calsimetaw,,,
,D08,2016-6-7,,3,calsimetaw,,,
,D09,2016-6-7,,3,calsimetaw,,,
,D10,2016-6-7,,6.52,calsimetaw,,,
,D11,2016-6-7,,3,calsimetaw,,,
,D12,2016-6-7,,6.49,calsimetaw,,,
,D13,2016-6-7,,6.25,calsimetaw,,,
,D14,2016-6-7,,6.15,calsimetaw,,,
,D01,2016-6-8,,3.06,calsimetaw,,,
,D02,2016-6-8,,5.86,calsimetaw,,,
,D03,2016-6-8,,6.18,calsimetaw,,,
,D04,2016-6-8,,5.91,calsimetaw,,,
,D06,2016-6-8,,3.76,calsimetaw,,,
,D07,2016-6-8,,6.25,calsimetaw,,,
,D08,2016-6-8,,3.06,calsimetaw,,,
,D09,2016-6-8,,3.06,calsimetaw,,,
,D10,2016-6-8,,6.25,calsimetaw,,,
,D11,2016-6-8,,3.06,calsimetaw,,,
,D12,2016-6-8,,6.22,calsimetaw,,,
,D13,2016-6-8,,5.86,calsimetaw,,,
,D14,2016-6-8,,5.9,calsimetaw,,,
,D01,2016-6-9,,3.22,calsimetaw,,,
,D02,2016-6-9,,5.69,calsimetaw,,,
,D03,2016-6-9,,6,calsimetaw,,,
,D04,2016-6-9,,5.66,calsimetaw,,,
,D06,2016-6-9,,3.73,calsimetaw,,,
,D07,2016-6-9,,5.86,calsimetaw,,,
,D08,2016-6-9,,3.22,calsimetaw,,,
,D09,2016-6-9,,3.22,calsimetaw,,,
,D10,2016-6-9,,5.86,calsimetaw,,,
,D11,2016-6-9,,3.22,calsimetaw,,,
,D12,2016-6-9,,5.95,calsimetaw,,,
,D13,2016-6-9,,5.69,calsimetaw,,,
,D14,2016-6-9,,5.63,calsimetaw,,,
,D01,2016-6-10,,3.68,calsimetaw,,,
,D02,2016-6-10,,6.04,calsimetaw,,,
,D03,2016-6-10,,6.37,calsimetaw,,,
,D04,2016-6-10,,6.09,calsimetaw,,,
,D06,2016-6-10,,4.14,calsimetaw,,,
,D07,2016-6-10,,5.69,calsimetaw,,,
,D08,2016-6-10,,3.68,calsimetaw,,,
,D09,2016-6-10,,3.68,calsimetaw,,,
,D10,2016-6-10,,5.69,calsimetaw,,,
,D11,2016-6-10,,3.68,calsimetaw,,,
,D12,2016-6-10,,6.31,calsimetaw,,,
,D13,2016-6-10,,6.04,calsimetaw,,,
,D14,2016-6-10,,5.98,calsimetaw,,,
,D01,2016-6-11,,4.02,calsimetaw,,,
,D02,2016-6-11,,6.17,calsimetaw,,,
,D03,2016-6-11,,6.51,calsimetaw,,,
,D04,2016-6-11,,6.35,calsimetaw,,,
,D06,2016-6-11,,4.45,calsimetaw,,,
,D07,2016-6-11,,6.04,calsimetaw,,,
,D08,2016-6-11,,4.02,calsimetaw,,,
,D09,2016-6-11,,4.02,calsimetaw,,,
,D10,2016-6-11,,6.04,calsimetaw,,,
,D11,2016-6-11,,4.02,calsimetaw,,,
,D12,2016-6-11,,6.53,calsimetaw,,,
,D13,2016-6-11,,6.17,calsimetaw,,,
,D14,2016-6-11,,6.18,calsimetaw,,,
,D01,2016-6-12,,4.29,calsimetaw,,,
,D02,2016-6-12,,6.18,calsimetaw,,,
,D03,2016-6-12,,6.53,calsimetaw,,,
,D04,2016-6-12,,6.29,calsimetaw,,,
,D06,2016-6-12,,4.54,calsimetaw,,,
,D07,2016-6-12,,6.17,calsimetaw,,,
,D08,2016-6-12,,4.29,calsimetaw,,,
,D09,2016-6-12,,4.29,calsimetaw,,,
,D10,2016-6-12,,6.17,calsimetaw,,,
,D11,2016-6-12,,4.29,calsimetaw,,,
,D12,2016-6-12,,6.61,calsimetaw,,,
,D13,2016-6-12,,6.18,calsimetaw,,,
,D14,2016-6-12,,6.26,calsimetaw,,,
,D01,2016-6-13,,4.37,calsimetaw,,,
,D02,2016-6-13,,5.93,calsimetaw,,,
,D03,2016-6-13,,6.26,calsimetaw,,,
,D04,2016-6-13,,5.99,calsimetaw,,,
,D06,2016-6-13,,4.45,calsimetaw,,,
,D07,2016-6-13,,6.18,calsimetaw,,,
,D08,2016-6-13,,4.37,calsimetaw,,,
,D09,2016-6-13,,4.37,calsimetaw,,,
,D10,2016-6-13,,6.18,calsimetaw,,,
,D11,2016-6-13,,4.37,calsimetaw,,,
,D12,2016-6-13,,6.32,calsimetaw,,,
,D13,2016-6-13,,5.93,calsimetaw,,,
,D14,2016-6-13,,5.99,calsimetaw,,,
,D01,6/2014/2016 0:00,,4.55,calsimetaw,,,
,D02,6/2014/2016 0:00,,5.83,calsimetaw,,,
,D03,6/2014/2016 0:00,,6.16,calsimetaw,,,
,D04,6/2014/2016 0:00,,5.93,calsimetaw,,,
,D06,6/2014/2016 0:00,,4.53,calsimetaw,,,
,D07,6/2014/2016 0:00,,5.93,calsimetaw,,,
,D08,6/2014/2016 0:00,,4.55,calsimetaw,,,
,D09,6/2014/2016 0:00,,4.55,calsimetaw,,,
,D10,6/2014/2016 0:00,,5.93,calsimetaw,,,
,D11,6/2014/2016 0:00,,4.55,calsimetaw,,,
,D12,6/2014/2016 0:00,,6.03,calsimetaw,,,
,D13,6/2014/2016 0:00,,5.83,calsimetaw,,,
,D14,6/2014/2016 0:00,,5.72,calsimetaw,,,
,D01,6/2015/2016 0:00,,4.1,calsimetaw,,,
,D02,6/2015/2016 0:00,,4.99,calsimetaw,,,
,D03,6/2015/2016 0:00,,5.26,calsimetaw,,,
,D04,6/2015/2016 0:00,,5.1,calsimetaw,,,
,D06,6/2015/2016 0:00,,4.01,calsimetaw,,,
,D07,6/2015/2016 0:00,,5.83,calsimetaw,,,
,D08,6/2015/2016 0:00,,4.1,calsimetaw,,,
,D09,6/2015/2016 0:00,,4.1,calsimetaw,,,
,D10,6/2015/2016 0:00,,5.83,calsimetaw,,,
,D11,6/2015/2016 0:00,,4.1,calsimetaw,,,
,D12,6/2015/2016 0:00,,5.11,calsimetaw,,,
,D13,6/2015/2016 0:00,,4.99,calsimetaw,,,
,D14,6/2015/2016 0:00,,4.84,calsimetaw,,,
,D01,6/2016/2016 0:00,,4.27,calsimetaw,,,
,D02,6/2016/2016 0:00,,4.93,calsimetaw,,,
,D03,6/2016/2016 0:00,,5.21,calsimetaw,,,
,D04,6/2016/2016 0:00,,4.99,calsimetaw,,,
,D06,6/2016/2016 0:00,,4.03,calsimetaw,,,
,D07,6/2016/2016 0:00,,4.99,calsimetaw,,,
,D08,6/2016/2016 0:00,,4.27,calsimetaw,,,
,D09,6/2016/2016 0:00,,4.27,calsimetaw,,,
,D10,6/2016/2016 0:00,,4.99,calsimetaw,,,
,D11,6/2016/2016 0:00,,4.27,calsimetaw,,,
,D12,6/2016/2016 0:00,,5.04,calsimetaw,,,
,D13,6/2016/2016 0:00,,4.93,calsimetaw,,,
,D14,6/2016/2016 0:00,,4.78,calsimetaw,,,
,D01,2016-6-17,,4.37,calsimetaw,,,
,D02,2016-6-17,,4.81,calsimetaw,,,
,D03,2016-6-17,,5.07,calsimetaw,,,
,D04,2016-6-17,,4.88,calsimetaw,,,
,D06,2016-6-17,,4.04,calsimetaw,,,
,D07,2016-6-17,,4.93,calsimetaw,,,
,D08,2016-6-17,,4.37,calsimetaw,,,
,D09,2016-6-17,,4.37,calsimetaw,,,
,D10,2016-6-17,,4.93,calsimetaw,,,
,D11,2016-6-17,,4.37,calsimetaw,,,
,D12,2016-6-17,,4.88,calsimetaw,,,
,D13,2016-6-17,,4.81,calsimetaw,,,
,D14,2016-6-17,,4.63,calsimetaw,,,
,D01,2016-6-18,,5.41,calsimetaw,,,
,D02,2016-6-18,,5.68,calsimetaw,,,
,D03,2016-6-18,,5.99,calsimetaw,,,
,D04,2016-6-18,,5.86,calsimetaw,,,
,D06,2016-6-18,,4.98,calsimetaw,,,
,D07,2016-6-18,,4.81,calsimetaw,,,
,D08,2016-6-18,,5.41,calsimetaw,,,
,D09,2016-6-18,,5.41,calsimetaw,,,
,D10,2016-6-18,,4.81,calsimetaw,,,
,D11,2016-6-18,,5.41,calsimetaw,,,
,D12,2016-6-18,,5.87,calsimetaw,,,
,D13,2016-6-18,,5.68,calsimetaw,,,
,D14,2016-6-18,,5.56,calsimetaw,,,
,D01,2016-6-19,,6.23,calsimetaw,,,
,D02,2016-6-19,,6.26,calsimetaw,,,
,D03,2016-6-19,,6.61,calsimetaw,,,
,D04,2016-6-19,,6.49,calsimetaw,,,
,D06,2016-6-19,,5.65,calsimetaw,,,
,D07,2016-6-19,,5.68,calsimetaw,,,
,D08,2016-6-19,,6.23,calsimetaw,,,
,D09,2016-6-19,,6.23,calsimetaw,,,
,D10,2016-6-19,,5.68,calsimetaw,,,
,D11,2016-6-19,,6.23,calsimetaw,,,
,D12,2016-6-19,,6.56,calsimetaw,,,
,D13,2016-6-19,,6.26,calsimetaw,,,
,D14,2016-6-19,,6.21,calsimetaw,,,
,D01,2016-6-20,,7.07,calsimetaw,,,
,D02,2016-6-20,,6.81,calsimetaw,,,
,D03,2016-6-20,,7.19,calsimetaw,,,
,D04,2016-6-20,,6.83,calsimetaw,,,
,D06,2016-6-20,,6.09,calsimetaw,,,
,D07,2016-6-20,,6.26,calsimetaw,,,
,D08,2016-6-20,,7.07,calsimetaw,,,
,D09,2016-6-20,,7.07,calsimetaw,,,
,D10,2016-6-20,,6.26,calsimetaw,,,
,D11,2016-6-20,,7.07,calsimetaw,,,
,D12,2016-6-20,,7.09,calsimetaw,,,
,D13,2016-6-20,,6.81,calsimetaw,,,
,D14,2016-6-20,,6.71,calsimetaw,,,
,D01,2016-6-21,,7.7,calsimetaw,,,
,D02,2016-6-21,,7.13,calsimetaw,,,
,D03,2016-6-21,,7.52,calsimetaw,,,
,D04,2016-6-21,,7.21,calsimetaw,,,
,D06,2016-6-21,,6.59,calsimetaw,,,
,D07,2016-6-21,,6.81,calsimetaw,,,
,D08,2016-6-21,,7.7,calsimetaw,,,
,D09,2016-6-21,,7.7,calsimetaw,,,
,D10,2016-6-21,,6.81,calsimetaw,,,
,D11,2016-6-21,,7.7,calsimetaw,,,
,D12,2016-6-21,,7.38,calsimetaw,,,
,D13,2016-6-21,,7.13,calsimetaw,,,
,D14,2016-6-21,,6.99,calsimetaw,,,
,D01,2016-6-22,,7.95,calsimetaw,,,
,D02,2016-6-22,,7.07,calsimetaw,,,
,D03,2016-6-22,,7.47,calsimetaw,,,
,D04,2016-6-22,,7.05,calsimetaw,,,
,D06,2016-6-22,,6.59,calsimetaw,,,
,D07,2016-6-22,,7.13,calsimetaw,,,
,D08,2016-6-22,,7.95,calsimetaw,,,
,D09,2016-6-22,,7.95,calsimetaw,,,
,D10,2016-6-22,,7.13,calsimetaw,,,
,D11,2016-6-22,,7.95,calsimetaw,,,
,D12,2016-6-22,,7.43,calsimetaw,,,
,D13,2016-6-22,,7.07,calsimetaw,,,
,D14,2016-6-22,,7.04,calsimetaw,,,
,D01,2016-6-23,,8.19,calsimetaw,,,
,D02,2016-6-23,,7.02,calsimetaw,,,
,D03,2016-6-23,,7.41,calsimetaw,,,
,D04,2016-6-23,,7.09,calsimetaw,,,
,D06,2016-6-23,,6.78,calsimetaw,,,
,D07,2016-6-23,,7.07,calsimetaw,,,
,D08,2016-6-23,,8.19,calsimetaw,,,
,D09,2016-6-23,,8.19,calsimetaw,,,
,D10,2016-6-23,,7.07,calsimetaw,,,
,D11,2016-6-23,,8.19,calsimetaw,,,
,D12,2016-6-23,,7.34,calsimetaw,,,
,D13,2016-6-23,,7.02,calsimetaw,,,
,D14,2016-6-23,,6.96,calsimetaw,,,
,D01,2016-6-24,,7.4,calsimetaw,,,
,D02,2016-6-24,,6.35,calsimetaw,,,
,D03,2016-6-24,,6.7,calsimetaw,,,
,D04,2016-6-24,,6.45,calsimetaw,,,
,D06,2016-6-24,,6.31,calsimetaw,,,
,D07,2016-6-24,,7.02,calsimetaw,,,
,D08,2016-6-24,,7.4,calsimetaw,,,
,D09,2016-6-24,,7.4,calsimetaw,,,
,D10,2016-6-24,,7.02,calsimetaw,,,
,D11,2016-6-24,,7.4,calsimetaw,,,
,D12,2016-6-24,,6.66,calsimetaw,,,
,D13,2016-6-24,,6.35,calsimetaw,,,
,D14,2016-6-24,,6.31,calsimetaw,,,
,D01,2016-6-25,,8.21,calsimetaw,,,
,D02,2016-6-25,,7.04,calsimetaw,,,
,D03,2016-6-25,,7.43,calsimetaw,,,
,D04,2016-6-25,,7.2,calsimetaw,,,
,D06,2016-6-25,,7.19,calsimetaw,,,
,D07,2016-6-25,,6.35,calsimetaw,,,
,D08,2016-6-25,,8.21,calsimetaw,,,
,D09,2016-6-25,,8.21,calsimetaw,,,
,D10,2016-6-25,,6.35,calsimetaw,,,
,D11,2016-6-25,,8.21,calsimetaw,,,
,D12,2016-6-25,,7.41,calsimetaw,,,
,D13,2016-6-25,,7.04,calsimetaw,,,
,D14,2016-6-25,,7.02,calsimetaw,,,
,D01,2016-6-26,,8.1,calsimetaw,,,
,D02,2016-6-26,,6.94,calsimetaw,,,
,D03,2016-6-26,,7.32,calsimetaw,,,
,D04,2016-6-26,,7.07,calsimetaw,,,
,D06,2016-6-26,,7.21,calsimetaw,,,
,D07,2016-6-26,,7.04,calsimetaw,,,
,D08,2016-6-26,,8.1,calsimetaw,,,
,D09,2016-6-26,,8.1,calsimetaw,,,
,D10,2016-6-26,,7.04,calsimetaw,,,
,D11,2016-6-26,,8.1,calsimetaw,,,
,D12,2016-6-26,,7.29,calsimetaw,,,
,D13,2016-6-26,,6.94,calsimetaw,,,
,D14,2016-6-26,,6.9,calsimetaw,,,
,D01,2016-6-27,,8.59,calsimetaw,,,
,D02,2016-6-27,,7.36,calsimetaw,,,
,D03,2016-6-27,,7.77,calsimetaw,,,
,D04,2016-6-27,,7.46,calsimetaw,,,
,D06,2016-6-27,,7.77,calsimetaw,,,
,D07,2016-6-27,,6.94,calsimetaw,,,
,D08,2016-6-27,,8.59,calsimetaw,,,
,D09,2016-6-27,,8.59,calsimetaw,,,
,D10,2016-6-27,,6.94,calsimetaw,,,
,D11,2016-6-27,,8.59,calsimetaw,,,
,D12,2016-6-27,,7.7,calsimetaw,,,
,D13,2016-6-27,,7.36,calsimetaw,,,
,D14,2016-6-27,,7.3,calsimetaw,,,
,D01,2016-6-28,,8.49,calsimetaw,,,
,D02,2016-6-28,,7.28,calsimetaw,,,
,D03,2016-6-28,,7.69,calsimetaw,,,
,D04,2016-6-28,,7.38,calsimetaw,,,
,D06,2016-6-28,,7.84,calsimetaw,,,
,D07,2016-6-28,,7.36,calsimetaw,,,
,D08,2016-6-28,,8.49,calsimetaw,,,
,D09,2016-6-28,,8.49,calsimetaw,,,
,D10,2016-6-28,,7.36,calsimetaw,,,
,D11,2016-6-28,,8.49,calsimetaw,,,
,D12,2016-6-28,,7.7,calsimetaw,,,
,D13,2016-6-28,,7.28,calsimetaw,,,
,D14,2016-6-28,,7.29,calsimetaw,,,
,D01,2016-6-29,,7.82,calsimetaw,,,
,D02,2016-6-29,,6.71,calsimetaw,,,
,D03,2016-6-29,,7.08,calsimetaw,,,
,D04,2016-6-29,,6.65,calsimetaw,,,
,D06,2016-6-29,,7.21,calsimetaw,,,
,D07,2016-6-29,,7.28,calsimetaw,,,
,D08,2016-6-29,,7.82,calsimetaw,,,
,D09,2016-6-29,,7.82,calsimetaw,,,
,D10,2016-6-29,,7.28,calsimetaw,,,
,D11,2016-6-29,,7.82,calsimetaw,,,
,D12,2016-6-29,,7.08,calsimetaw,,,
,D13,2016-6-29,,6.71,calsimetaw,,,
,D14,2016-6-29,,6.71,calsimetaw,,,
,D01,2016-6-30,,7.67,calsimetaw,,,
,D02,2016-6-30,,6.57,calsimetaw,,,
,D03,2016-6-30,,6.94,calsimetaw,,,
,D04,2016-6-30,,6.61,calsimetaw,,,
,D06,2016-6-30,,7.31,calsimetaw,,,
,D07,2016-6-30,,6.71,calsimetaw,,,
,D08,2016-6-30,,7.67,calsimetaw,,,
,D09,2016-6-30,,7.67,calsimetaw,,,
,D10,2016-6-30,,6.71,calsimetaw,,,
,D11,2016-6-30,,7.67,calsimetaw,,,
,D12,2016-6-30,,7.02,calsimetaw,,,
,D13,2016-6-30,,6.57,calsimetaw,,,
,D14,2016-6-30,,6.65,calsimetaw,,,
,D01,2016-7-1,,7.59,calsimetaw,,,
,D02,2016-7-1,,6.51,calsimetaw,,,
,D03,2016-7-1,,6.87,calsimetaw,,,
,D04,2016-7-1,,6.48,calsimetaw,,,
,D06,2016-7-1,,7.16,calsimetaw,,,
,D07,2016-7-1,,6.57,calsimetaw,,,
,D08,2016-7-1,,7.59,calsimetaw,,,
,D09,2016-7-1,,7.59,calsimetaw,,,
,D10,2016-7-1,,6.57,calsimetaw,,,
,D11,2016-7-1,,7.59,calsimetaw,,,
,D12,2016-7-1,,6.9,calsimetaw,,,
,D13,2016-7-1,,6.51,calsimetaw,,,
,D14,2016-7-1,,6.53,calsimetaw,,,
,D01,2016-7-2,,7.54,calsimetaw,,,
,D02,2016-7-2,,6.46,calsimetaw,,,
,D03,2016-7-2,,6.82,calsimetaw,,,
,D04,2016-7-2,,6.4,calsimetaw,,,
,D06,2016-7-2,,7.08,calsimetaw,,,
,D07,2016-7-2,,6.51,calsimetaw,,,
,D08,2016-7-2,,7.54,calsimetaw,,,
,D09,2016-7-2,,7.54,calsimetaw,,,
,D10,2016-7-2,,6.51,calsimetaw,,,
,D11,2016-7-2,,7.54,calsimetaw,,,
,D12,2016-7-2,,6.88,calsimetaw,,,
,D13,2016-7-2,,6.46,calsimetaw,,,
,D14,2016-7-2,,6.52,calsimetaw,,,
,D01,2016-7-3,,7.81,calsimetaw,,,
,D02,2016-7-3,,6.7,calsimetaw,,,
,D03,2016-7-3,,7.07,calsimetaw,,,
,D04,2016-7-3,,6.66,calsimetaw,,,
,D06,2016-7-3,,7.36,calsimetaw,,,
,D07,2016-7-3,,6.46,calsimetaw,,,
,D08,2016-7-3,,7.81,calsimetaw,,,
,D09,2016-7-3,,7.81,calsimetaw,,,
,D10,2016-7-3,,6.46,calsimetaw,,,
,D11,2016-7-3,,7.81,calsimetaw,,,
,D12,2016-7-3,,7.13,calsimetaw,,,
,D13,2016-7-3,,6.7,calsimetaw,,,
,D14,2016-7-3,,6.76,calsimetaw,,,
,D01,2016-7-4,,7.35,calsimetaw,,,
,D02,2016-7-4,,6.3,calsimetaw,,,
,D03,2016-7-4,,6.65,calsimetaw,,,
,D04,2016-7-4,,6.24,calsimetaw,,,
,D06,2016-7-4,,6.9,calsimetaw,,,
,D07,2016-7-4,,6.7,calsimetaw,,,
,D08,2016-7-4,,7.35,calsimetaw,,,
,D09,2016-7-4,,7.35,calsimetaw,,,
,D10,2016-7-4,,6.7,calsimetaw,,,
,D11,2016-7-4,,7.35,calsimetaw,,,
