system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
2_2016-06-09_11,D10,2016-06-09T00:00:00,2_2016-06-09,2.9600727603456116,ucdpt,3x3,et,
2_2016-06-09_10,D09,2016-06-09T00:00:00,2_2016-06-09,1.799451303155007,ucdpt,3x3,et,
2_2016-06-09_12,D13,2016-06-09T00:00:00,2_2016-06-09,2.996616139099421,ucdpt,3x3,et,
2_2016-06-09_13,D01,2016-06-09T00:00:00,2_2016-06-09,4.072967320261438,ucdpt,3x3,et,
2_2016-06-09_14,D05,2016-06-09T00:00:00,2_2016-06-09,4.916666666666667,ucdpt,3x3,et,
2_2016-06-09_6,D07,2016-06-09T00:00:00,2_2016-06-09,6.20830155210643,ucdpt,3x3,et,
2_2016-06-09_7,D08,2016-06-09T00:00:00,2_2016-06-09,0.6857481983891479,ucdpt,3x3,et,
2_2016-06-09_2,D03,2016-06-09T00:00:00,2_2016-06-09,5.55785682326622,ucdpt,3x3,et,
2_2016-06-09_3,D11,2016-06-09T00:00:00,2_2016-06-09,4.615465372739303,ucdpt,3x3,et,
2_2016-06-09_1,D02,2016-06-09T00:00:00,2_2016-06-09,2.921880303707012,ucdpt,3x3,et,
2_2016-06-10_4,D12,2016-06-10T00:00:00,2_2016-06-10,3.7959678160919545,ucdpt,3x3,et,
2_2016-06-10_5,D14,2016-06-10T00:00:00,2_2016-06-10,3.319545247839928,ucdpt,3x3,et,
2_2016-06-10_8,D04,2016-06-10T00:00:00,2_2016-06-10,4.850599038041103,ucdpt,3x3,et,
2_2016-06-10_9,D06,2016-06-10T00:00:00,2_2016-06-10,2.338418127404874,ucdpt,3x3,et,
2_2016-06-10_11,D10,2016-06-10T00:00:00,2_2016-06-10,3.067012278308321,ucdpt,3x3,et,
2_2016-06-10_10,D09,2016-06-10T00:00:00,2_2016-06-10,1.9311796982167353,ucdpt,3x3,et,
2_2016-06-10_12,D13,2016-06-10T00:00:00,2_2016-06-10,3.0929023629068215,ucdpt,3x3,et,
2_2016-06-10_13,D01,2016-06-10T00:00:00,2_2016-06-10,4.457411764705883,ucdpt,3x3,et,
2_2016-06-10_14,D05,2016-06-10T00:00:00,2_2016-06-10,5.124444444444444,ucdpt,3x3,et,
2_2016-06-10_6,D07,2016-06-10T00:00:00,2_2016-06-10,6.595862527716186,ucdpt,3x3,et,
2_2016-06-10_7,D08,2016-06-10T00:00:00,2_2016-06-10,0.7292454429843155,ucdpt,3x3,et,
2_2016-06-10_2,D03,2016-06-10T00:00:00,2_2016-06-10,5.817002237136466,ucdpt,3x3,et,
2_2016-06-10_3,D11,2016-06-10T00:00:00,2_2016-06-10,5.038998676665195,ucdpt,3x3,et,
2_2016-06-10_1,D02,2016-06-10T00:00:00,2_2016-06-10,2.994301027244306,ucdpt,3x3,et,
2_2016-06-11_4,D12,2016-06-11T00:00:00,2_2016-06-11,3.9127816091954024,ucdpt,3x3,et,
2_2016-06-11_5,D14,2016-06-11T00:00:00,2_2016-06-11,3.441846293769895,ucdpt,3x3,et,
2_2016-06-11_8,D04,2016-06-11T00:00:00,2_2016-06-11,5.026921731526017,ucdpt,3x3,et,
2_2016-06-11_9,D06,2016-06-11T00:00:00,2_2016-06-11,2.528696023941856,ucdpt,3x3,et,
2_2016-06-11_11,D10,2016-06-11T00:00:00,2_2016-06-11,3.12599818099136,ucdpt,3x3,et,
2_2016-06-11_10,D09,2016-06-11T00:00:00,2_2016-06-11,1.9932190214906265,ucdpt,3x3,et,
2_2016-06-11_12,D13,2016-06-11T00:00:00,2_2016-06-11,3.090432456531431,ucdpt,3x3,et,
2_2016-06-11_13,D01,2016-06-11T00:00:00,2_2016-06-11,4.720745098039216,ucdpt,3x3,et,
2_2016-06-11_14,D05,2016-06-11T00:00:00,2_2016-06-11,5.114444444444445,ucdpt,3x3,et,
2_2016-06-11_6,D07,2016-06-11T00:00:00,2_2016-06-11,6.7567272727272725,ucdpt,3x3,et,
2_2016-06-11_7,D08,2016-06-11T00:00:00,2_2016-06-11,0.7526239932174651,ucdpt,3x3,et,
2_2016-06-11_2,D03,2016-06-11T00:00:00,2_2016-06-11,5.914044742729308,ucdpt,3x3,et,
2_2016-06-11_3,D11,2016-06-11T00:00:00,2_2016-06-11,5.285765328628143,ucdpt,3x3,et,
2_2016-06-11_1,D02,2016-06-11T00:00:00,2_2016-06-11,3.062201875837428,ucdpt,3x3,et,
2_2016-06-12_4,D12,2016-06-12T00:00:00,2_2016-06-12,3.8294850574712633,ucdpt,3x3,et,
2_2016-06-12_5,D14,2016-06-12T00:00:00,2_2016-06-12,3.439945429740791,ucdpt,3x3,et,
2_2016-06-12_8,D04,2016-06-12T00:00:00,2_2016-06-12,4.976278968080455,ucdpt,3x3,et,
2_2016-06-12_9,D06,2016-06-12T00:00:00,2_2016-06-12,2.6171141513467298,ucdpt,3x3,et,
2_2016-06-12_11,D10,2016-06-12T00:00:00,2_2016-06-12,3.135111414279218,ucdpt,3x3,et,
2_2016-06-12_10,D09,2016-06-12T00:00:00,2_2016-06-12,1.9866072245084594,ucdpt,3x3,et,
2_2016-06-12_12,D13,2016-06-12T00:00:00,2_2016-06-12,3.1350334373606783,ucdpt,3x3,et,
2_2016-06-12_13,D01,2016-06-12T00:00:00,2_2016-06-12,4.730745098039216,ucdpt,3x3,et,
2_2016-06-12_14,D05,2016-06-12T00:00:00,2_2016-06-12,5.1322222222222225,ucdpt,3x3,et,
2_2016-06-12_6,D07,2016-06-12T00:00:00,2_2016-06-12,6.764430155210643,ucdpt,3x3,et,
2_2016-06-12_7,D08,2016-06-12T00:00:00,2_2016-06-12,0.7574565493853327,ucdpt,3x3,et,
2_2016-06-12_2,D03,2016-06-12T00:00:00,2_2016-06-12,5.958894854586131,ucdpt,3x3,et,
2_2016-06-12_3,D11,2016-06-12T00:00:00,2_2016-06-12,5.464675782973091,ucdpt,3x3,et,
2_2016-06-12_1,D02,2016-06-12T00:00:00,2_2016-06-12,3.127007592675302,ucdpt,3x3,et,
2_2016-06-13_4,D12,2016-06-13T00:00:00,2_2016-06-13,3.5785701149425293,ucdpt,3x3,et,
2_2016-06-13_5,D14,2016-06-13T00:00:00,2_2016-06-13,3.3122646657571626,ucdpt,3x3,et,
2_2016-06-13_8,D04,2016-06-13T00:00:00,2_2016-06-13,4.698303454306951,ucdpt,3x3,et,
2_2016-06-13_9,D06,2016-06-13T00:00:00,2_2016-06-13,2.6371141513467293,ucdpt,3x3,et,
2_2016-06-13_11,D10,2016-06-13T00:00:00,2_2016-06-13,3.060200090950432,ucdpt,3x3,et,
2_2016-06-13_10,D09,2016-06-13T00:00:00,2_2016-06-13,1.9001600365797897,ucdpt,3x3,et,
2_2016-06-13_12,D13,2016-06-13T00:00:00,2_2016-06-13,3.0320151582701746,ucdpt,3x3,et,
2_2016-06-13_13,D01,2016-06-13T00:00:00,2_2016-06-13,4.597411764705882,ucdpt,3x3,et,
2_2016-06-13_14,D05,2016-06-13T00:00:00,2_2016-06-13,4.935555555555556,ucdpt,3x3,et,
2_2016-06-13_6,D07,2016-06-13T00:00:00,2_2016-06-13,6.401055432372504,ucdpt,3x3,et,
2_2016-06-13_7,D08,2016-06-13T00:00:00,2_2016-06-13,0.7363755828740991,ucdpt,3x3,et,
2_2016-06-13_2,D03,2016-06-13T00:00:00,2_2016-06-13,5.671055928411634,ucdpt,3x3,et,
2_2016-06-13_3,D11,2016-06-13T00:00:00,2_2016-06-13,5.3441464490516095,ucdpt,3x3,et,
2_2016-06-13_1,D02,2016-06-13T00:00:00,2_2016-06-13,3.025104957570345,ucdpt,3x3,et,
2_2016-06-14_4,D12,2016-06-14T00:00:00,2_2016-06-14,3.406298850574713,ucdpt,3x3,et,
2_2016-06-14_5,D14,2016-06-14T00:00:00,2_2016-06-14,3.268044565711688,ucdpt,3x3,et,
2_2016-06-14_8,D04,2016-06-14T00:00:00,2_2016-06-14,4.607818102317446,ucdpt,3x3,et,
2_2016-06-14_9,D06,2016-06-14T00:00:00,2_2016-06-14,2.735241556220607,ucdpt,3x3,et,
2_2016-06-14_11,D10,2016-06-14T00:00:00,2_2016-06-14,3.0881537062301043,ucdpt,3x3,et,
2_2016-06-14_10,D09,2016-06-14T00:00:00,2_2016-06-14,1.859140374942844,ucdpt,3x3,et,
2_2016-06-14_12,D13,2016-06-14T00:00:00,2_2016-06-14,3.048145341061079,ucdpt,3x3,et,
2_2016-06-14_13,D01,2016-06-14T00:00:00,2_2016-06-14,4.635241830065358,ucdpt,3x3,et,
2_2016-06-14_14,D05,2016-06-14T00:00:00,2_2016-06-14,4.894444444444444,ucdpt,3x3,et,
2_2016-06-14_6,D07,2016-06-14T00:00:00,2_2016-06-14,6.146620842572062,ucdpt,3x3,et,
2_2016-06-14_7,D08,2016-06-14T00:00:00,2_2016-06-14,0.7245866892751166,ucdpt,3x3,et,
2_2016-06-14_2,D03,2016-06-14T00:00:00,2_2016-06-14,5.394196868008949,ucdpt,3x3,et,
2_2016-06-14_3,D11,2016-06-14T00:00:00,2_2016-06-14,5.21050727834142,ucdpt,3x3,et,
2_2016-06-14_1,D02,2016-06-14T00:00:00,2_2016-06-14,2.9543948191156764,ucdpt,3x3,et,
2_2016-06-15_4,D12,2016-06-15T00:00:00,2_2016-06-15,2.87087816091954,ucdpt,3x3,et,
2_2016-06-15_5,D14,2016-06-15T00:00:00,2_2016-06-15,2.8683356070941337,ucdpt,3x3,et,
2_2016-06-15_8,D04,2016-06-15T00:00:00,2_2016-06-15,3.907669435942283,ucdpt,3x3,et,
2_2016-06-15_9,D06,2016-06-15T00:00:00,2_2016-06-15,2.481111586147927,ucdpt,3x3,et,
2_2016-06-15_11,D10,2016-06-15T00:00:00,2_2016-06-15,2.7882037289677126,ucdpt,3x3,et,
2_2016-06-15_10,D09,2016-06-15T00:00:00,2_2016-06-15,1.6178509373571104,ucdpt,3x3,et,
2_2016-06-15_12,D13,2016-06-15T00:00:00,2_2016-06-15,2.6565135978600094,ucdpt,3x3,et,
2_2016-06-15_13,D01,2016-06-15T00:00:00,2_2016-06-15,4.02635294117647,ucdpt,3x3,et,
2_2016-06-15_14,D05,2016-06-15T00:00:00,2_2016-06-15,4.1866666666666665,ucdpt,3x3,et,
2_2016-06-15_6,D07,2016-06-15T00:00:00,2_2016-06-15,5.001321507760532,ucdpt,3x3,et,
2_2016-06-15_7,D08,2016-06-15T00:00:00,2_2016-06-15,0.6224077999152183,ucdpt,3x3,et,
2_2016-06-15_2,D03,2016-06-15T00:00:00,2_2016-06-15,4.522026845637584,ucdpt,3x3,et,
2_2016-06-15_3,D11,2016-06-15T00:00:00,2_2016-06-15,4.492051168945743,ucdpt,3x3,et,
2_2016-06-15_1,D02,2016-06-15T00:00:00,2_2016-06-15,2.538325145154088,ucdpt,3x3,et,
2_2016-06-16_4,D12,2016-06-16T00:00:00,2_2016-06-16,2.7309517241379306,ucdpt,3x3,et,
2_2016-06-16_5,D14,2016-06-16T00:00:00,2_2016-06-16,2.8556934970441104,ucdpt,3x3,et,
2_2016-06-16_8,D04,2016-06-16T00:00:00,2_2016-06-16,3.824849147354613,ucdpt,3x3,et,
2_2016-06-16_9,D06,2016-06-16T00:00:00,2_2016-06-16,2.5923215049166313,ucdpt,3x3,et,
2_2016-06-16_11,D10,2016-06-16T00:00:00,2_2016-06-16,2.871955434288313,ucdpt,3x3,et,
2_2016-06-16_10,D09,2016-06-16T00:00:00,2_2016-06-16,1.5968312757201646,ucdpt,3x3,et,
2_2016-06-16_12,D13,2016-06-16T00:00:00,2_2016-06-16,2.6892331698617924,ucdpt,3x3,et,
2_2016-06-16_13,D01,2016-06-16T00:00:00,2_2016-06-16,3.965294117647059,ucdpt,3x3,et,
2_2016-06-16_14,D05,2016-06-16T00:00:00,2_2016-06-16,4.136666666666667,ucdpt,3x3,et,
2_2016-06-16_6,D07,2016-06-16T00:00:00,2_2016-06-16,4.8980709534368065,ucdpt,3x3,et,
2_2016-06-16_7,D08,2016-06-16T00:00:00,2_2016-06-16,0.6362780839338702,ucdpt,3x3,et,
2_2016-06-16_2,D03,2016-06-16T00:00:00,2_2016-06-16,4.394970917225952,ucdpt,3x3,et,
2_2016-06-16_3,D11,2016-06-16T00:00:00,2_2016-06-16,4.493930304367004,ucdpt,3x3,et,
2_2016-06-16_1,D02,2016-06-16T00:00:00,2_2016-06-16,2.585998213488165,ucdpt,3x3,et,
2_2016-06-17_4,D12,2016-06-17T00:00:00,2_2016-06-17,2.647544827586207,ucdpt,3x3,et,
2_2016-06-17_5,D14,2016-06-17T00:00:00,2_2016-06-17,2.90493406093679,ucdpt,3x3,et,
2_2016-06-17_8,D04,2016-06-17T00:00:00,2_2016-06-17,3.573563620463489,ucdpt,3x3,et,
2_2016-06-17_9,D06,2016-06-17T00:00:00,2_2016-06-17,2.6678922616502776,ucdpt,3x3,et,
2_2016-06-17_11,D10,2016-06-17T00:00:00,2_2016-06-17,2.9318099135970894,ucdpt,3x3,et,
2_2016-06-17_10,D09,2016-06-17T00:00:00,2_2016-06-17,1.555957933241884,ucdpt,3x3,et,
2_2016-06-17_12,D13,2016-06-17T00:00:00,2_2016-06-17,2.67115470352207,ucdpt,3x3,et,
2_2016-06-17_13,D01,2016-06-17T00:00:00,2_2016-06-17,3.6741307189542476,ucdpt,3x3,et,
2_2016-06-17_14,D05,2016-06-17T00:00:00,2_2016-06-17,4.134444444444444,ucdpt,3x3,et,
2_2016-06-17_6,D07,2016-06-17T00:00:00,2_2016-06-17,4.619237250554324,ucdpt,3x3,et,
2_2016-06-17_7,D08,2016-06-17T00:00:00,2_2016-06-17,0.6279864349300551,ucdpt,3x3,et,
2_2016-06-17_2,D03,2016-06-17T00:00:00,2_2016-06-17,4.340107382550336,ucdpt,3x3,et,
2_2016-06-17_3,D11,2016-06-17T00:00:00,2_2016-06-17,4.483665637406264,ucdpt,3x3,et,
2_2016-06-17_1,D02,2016-06-17T00:00:00,2_2016-06-17,2.618191156766414,ucdpt,3x3,et,
2_2016-06-18_4,D12,2016-06-18T00:00:00,2_2016-06-18,3.096703448275862,ucdpt,3x3,et,
2_2016-06-18_5,D14,2016-06-18T00:00:00,2_2016-06-18,3.562801273306049,ucdpt,3x3,et,
2_2016-06-18_8,D04,2016-06-18T00:00:00,2_2016-06-18,4.404954088325317,ucdpt,3x3,et,
2_2016-06-18_9,D06,2016-06-18T00:00:00,2_2016-06-18,3.3330483112441214,ucdpt,3x3,et,
2_2016-06-18_11,D10,2016-06-18T00:00:00,2_2016-06-18,3.690695770804912,ucdpt,3x3,et,
2_2016-06-18_10,D09,2016-06-18T00:00:00,2_2016-06-18,1.8719295839048926,ucdpt,3x3,et,
2_2016-06-18_12,D13,2016-06-18T00:00:00,2_2016-06-18,3.2818502006241643,ucdpt,3x3,et,
2_2016-06-18_13,D01,2016-06-18T00:00:00,2_2016-06-18,4.8540261437908505,ucdpt,3x3,et,
2_2016-06-18_14,D05,2016-06-18T00:00:00,2_2016-06-18,4.684444444444445,ucdpt,3x3,et,
2_2016-06-18_6,D07,2016-06-18T00:00:00,2_2016-06-18,5.470439024390243,ucdpt,3x3,et,
2_2016-06-18_7,D08,2016-06-18T00:00:00,2_2016-06-18,0.7952903772785078,ucdpt,3x3,et,
2_2016-06-18_2,D03,2016-06-18T00:00:00,2_2016-06-18,5.051199105145415,ucdpt,3x3,et,
2_2016-06-18_3,D11,2016-06-18T00:00:00,2_2016-06-18,5.399378032642259,ucdpt,3x3,et,
2_2016-06-18_1,D02,2016-06-18T00:00:00,2_2016-06-18,3.182831621259491,ucdpt,3x3,et,
2_2016-06-19_4,D12,2016-06-19T00:00:00,2_2016-06-19,3.3656413793103446,ucdpt,3x3,et,
2_2016-06-19_5,D14,2016-06-19T00:00:00,2_2016-06-19,4.061264211005002,ucdpt,3x3,et,
2_2016-06-19_8,D04,2016-06-19T00:00:00,2_2016-06-19,4.854534324442501,ucdpt,3x3,et,
2_2016-06-19_9,D06,2016-06-19T00:00:00,2_2016-06-19,3.8493929029499774,ucdpt,3x3,et,
2_2016-06-19_11,D10,2016-06-19T00:00:00,2_2016-06-19,4.189886311959982,ucdpt,3x3,et,
2_2016-06-19_10,D09,2016-06-19T00:00:00,2_2016-06-19,2.0338957475994515,ucdpt,3x3,et,
2_2016-06-19_12,D13,2016-06-19T00:00:00,2_2016-06-19,3.6948729380294245,ucdpt,3x3,et,
2_2016-06-19_13,D01,2016-06-19T00:00:00,2_2016-06-19,5.436248366013071,ucdpt,3x3,et,
2_2016-06-19_14,D05,2016-06-19T00:00:00,2_2016-06-19,5.091111111111111,ucdpt,3x3,et,
2_2016-06-19_6,D07,2016-06-19T00:00:00,2_2016-06-19,5.930350332594235,ucdpt,3x3,et,
2_2016-06-19_7,D08,2016-06-19T00:00:00,2_2016-06-19,0.9157015684612123,ucdpt,3x3,et,
2_2016-06-19_2,D03,2016-06-19T00:00:00,2_2016-06-19,5.581131991051454,ucdpt,3x3,et,
2_2016-06-19_3,D11,2016-06-19T00:00:00,2_2016-06-19,6.089677988531099,ucdpt,3x3,et,
2_2016-06-19_1,D02,2016-06-19T00:00:00,2_2016-06-19,3.6827735596248328,ucdpt,3x3,et,
2_2016-06-20_4,D12,2016-06-20T00:00:00,2_2016-06-20,3.530183908045977,ucdpt,3x3,et,
2_2016-06-20_5,D14,2016-06-20T00:00:00,2_2016-06-20,4.4601637107776275,ucdpt,3x3,et,
2_2016-06-20_8,D04,2016-06-20T00:00:00,2_2016-06-20,5.081574114560559,ucdpt,3x3,et,
2_2016-06-20_9,D06,2016-06-20T00:00:00,2_2016-06-20,4.31643437366396,ucdpt,3x3,et,
2_2016-06-20_11,D10,2016-06-20T00:00:00,2_2016-06-20,4.743587994542975,ucdpt,3x3,et,
2_2016-06-20_10,D09,2016-06-20T00:00:00,2_2016-06-20,2.2102697759487886,ucdpt,3x3,et,
2_2016-06-20_12,D13,2016-06-20T00:00:00,2_2016-06-20,4.1982345073562195,ucdpt,3x3,et,
2_2016-06-20_13,D01,2016-06-20T00:00:00,2_2016-06-20,5.91397385620915,ucdpt,3x3,et,
2_2016-06-20_14,D05,2016-06-20T00:00:00,2_2016-06-20,5.682222222222221,ucdpt,3x3,et,
2_2016-06-20_6,D07,2016-06-20T00:00:00,2_2016-06-20,6.322718403547673,ucdpt,3x3,et,
2_2016-06-20_7,D08,2016-06-20T00:00:00,2_2016-06-20,1.0421619330224672,ucdpt,3x3,et,
2_2016-06-20_2,D03,2016-06-20T00:00:00,2_2016-06-20,6.00675167785235,ucdpt,3x3,et,
2_2016-06-20_3,D11,2016-06-20T00:00:00,2_2016-06-20,6.734984561093956,ucdpt,3x3,et,
2_2016-06-20_1,D02,2016-06-20T00:00:00,2_2016-06-20,4.136507369361323,ucdpt,3x3,et,
2_2016-06-21_4,D12,2016-06-21T00:00:00,2_2016-06-21,3.6423816091954024,ucdpt,3x3,et,
2_2016-06-21_5,D14,2016-06-21T00:00:00,2_2016-06-21,4.810222828558436,ucdpt,3x3,et,
2_2016-06-21_8,D04,2016-06-21T00:00:00,2_2016-06-21,5.308701355487537,ucdpt,3x3,et,
2_2016-06-21_9,D06,2016-06-21T00:00:00,2_2016-06-21,4.770816588285592,ucdpt,3x3,et,
2_2016-06-21_11,D10,2016-06-21T00:00:00,2_2016-06-21,5.234970441109595,ucdpt,3x3,et,
2_2016-06-21_10,D09,2016-06-21T00:00:00,2_2016-06-21,2.3478646547782356,ucdpt,3x3,et,
2_2016-06-21_12,D13,2016-06-21T00:00:00,2_2016-06-21,4.4625902808738305,ucdpt,3x3,et,
2_2016-06-21_13,D01,2016-06-21T00:00:00,2_2016-06-21,6.2628104575163395,ucdpt,3x3,et,
2_2016-06-21_14,D05,2016-06-21T00:00:00,2_2016-06-21,5.876666666666667,ucdpt,3x3,et,
2_2016-06-21_6,D07,2016-06-21T00:00:00,2_2016-06-21,6.404026607538802,ucdpt,3x3,et,
2_2016-06-21_7,D08,2016-06-21T00:00:00,2_2016-06-21,1.131865197117423,ucdpt,3x3,et,
2_2016-06-21_2,D03,2016-06-21T00:00:00,2_2016-06-21,6.236595078299778,ucdpt,3x3,et,
2_2016-06-21_3,D11,2016-06-21T00:00:00,2_2016-06-21,7.062752536391707,ucdpt,3x3,et,
2_2016-06-21_1,D02,2016-06-21T00:00:00,2_2016-06-21,4.407941045109423,ucdpt,3x3,et,
2_2016-06-22_4,D12,2016-06-22T00:00:00,2_2016-06-22,3.551429885057471,ucdpt,3x3,et,
2_2016-06-22_5,D14,2016-06-22T00:00:00,2_2016-06-22,4.879608913142336,ucdpt,3x3,et,
2_2016-06-22_8,D04,2016-06-22T00:00:00,2_2016-06-22,5.150393528640139,ucdpt,3x3,et,
2_2016-06-22_9,D06,2016-06-22T00:00:00,2_2016-06-22,4.939333048311244,ucdpt,3x3,et,
2_2016-06-22_11,D10,2016-06-22T00:00:00,2_2016-06-22,5.380750341064121,ucdpt,3x3,et,
2_2016-06-22_10,D09,2016-06-22T00:00:00,2_2016-06-22,2.3349885688157292,ucdpt,3x3,et,
2_2016-06-22_12,D13,2016-06-22T00:00:00,2_2016-06-22,4.550017833259029,ucdpt,3x3,et,
2_2016-06-22_13,D01,2016-06-22T00:00:00,2_2016-06-22,6.218418300653595,ucdpt,3x3,et,
2_2016-06-22_14,D05,2016-06-22T00:00:00,2_2016-06-22,5.786666666666666,ucdpt,3x3,et,
2_2016-06-22_6,D07,2016-06-22T00:00:00,2_2016-06-22,6.298656319290465,ucdpt,3x3,et,
2_2016-06-22_7,D08,2016-06-22T00:00:00,2_2016-06-22,1.1856549385332769,ucdpt,3x3,et,
2_2016-06-22_2,D03,2016-06-22T00:00:00,2_2016-06-22,6.265243847874721,ucdpt,3x3,et,
2_2016-06-22_3,D11,2016-06-22T00:00:00,2_2016-06-22,7.213630348478164,ucdpt,3x3,et,
2_2016-06-22_1,D02,2016-06-22T00:00:00,2_2016-06-22,4.588945958016971,ucdpt,3x3,et,
2_2016-06-23_4,D12,2016-06-23T00:00:00,2_2016-06-23,3.499305747126436,ucdpt,3x3,et,
2_2016-06-23_5,D14,2016-06-23T00:00:00,2_2016-06-23,4.980281946339247,ucdpt,3x3,et,
2_2016-06-23_8,D04,2016-06-23T00:00:00,2_2016-06-23,5.18091823349366,ucdpt,3x3,et,
2_2016-06-23_9,D06,2016-06-23T00:00:00,2_2016-06-23,5.14253527148354,ucdpt,3x3,et,
2_2016-06-23_11,D10,2016-06-23T00:00:00,2_2016-06-23,5.551296043656207,ucdpt,3x3,et,
2_2016-06-23_10,D09,2016-06-23T00:00:00,2_2016-06-23,2.348614540466393,ucdpt,3x3,et,
2_2016-06-23_12,D13,2016-06-23T00:00:00,2_2016-06-23,4.616540347748551,ucdpt,3x3,et,
2_2016-06-23_13,D01,2016-06-23T00:00:00,2_2016-06-23,6.26392156862745,ucdpt,3x3,et,
2_2016-06-23_14,D05,2016-06-23T00:00:00,2_2016-06-23,5.735555555555556,ucdpt,3x3,et,
2_2016-06-23_6,D07,2016-06-23T00:00:00,2_2016-06-23,6.099893569844788,ucdpt,3x3,et,
2_2016-06-23_7,D08,2016-06-23T00:00:00,2_2016-06-23,1.2313522679101314,ucdpt,3x3,et,
2_2016-06-23_2,D03,2016-06-23T00:00:00,2_2016-06-23,6.148098434004475,ucdpt,3x3,et,
2_2016-06-23_3,D11,2016-06-23T00:00:00,2_2016-06-23,7.1666343184825765,ucdpt,3x3,et,
2_2016-06-23_1,D02,2016-06-23T00:00:00,2_2016-06-23,4.611281822242073,ucdpt,3x3,et,
2_2016-06-24_4,D12,2016-06-24T00:00:00,2_2016-06-24,3.1504413793103447,ucdpt,3x3,et,
2_2016-06-24_5,D14,2016-06-24T00:00:00,2_2016-06-24,4.613487949067758,ucdpt,3x3,et,
2_2016-06-24_8,D04,2016-06-24T00:00:00,2_2016-06-24,4.694145168342807,ucdpt,3x3,et,
2_2016-06-24_9,D06,2016-06-24T00:00:00,2_2016-06-24,4.828097477554511,ucdpt,3x3,et,
2_2016-06-24_11,D10,2016-06-24T00:00:00,2_2016-06-24,5.183392451114143,ucdpt,3x3,et,
2_2016-06-24_10,D09,2016-06-24T00:00:00,2_2016-06-24,2.145866483767718,ucdpt,3x3,et,
2_2016-06-24_12,D13,2016-06-24T00:00:00,2_2016-06-24,4.2344092732946965,ucdpt,3x3,et,
2_2016-06-24_13,D01,2016-06-24T00:00:00,2_2016-06-24,5.710692810457517,ucdpt,3x3,et,
2_2016-06-24_14,D05,2016-06-24T00:00:00,2_2016-06-24,5.177777777777778,ucdpt,3x3,et,
2_2016-06-24_6,D07,2016-06-24T00:00:00,2_2016-06-24,5.411219512195121,ucdpt,3x3,et,
2_2016-06-24_7,D08,2016-06-24T00:00:00,2_2016-06-24,1.167147096227215,ucdpt,3x3,et,
2_2016-06-24_2,D03,2016-06-24T00:00:00,2_2016-06-24,5.523463087248324,ucdpt,3x3,et,
